disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",2,13541,49.19820225,0,C,R,17641240,256,[0]
"8,16",2,13545,49.19826715,2603,I,R,17641496,256,[java]
"8,16",2,13546,49.19827094,2603,D,R,17641496,256,[java]
"8,16",2,13551,49.19832755,2603,I,R,17641752,256,[java]
"8,16",2,13553,49.19833053,2603,D,R,17641752,256,[java]
"8,16",2,13554,49.19934354,0,C,R,17641496,256,[0]
"8,16",2,13555,49.19970434,2603,C,R,17641752,256,[0]
"8,16",2,13559,49.20201745,2603,I,R,20011216,256,[java]
"8,16",2,13560,49.20202247,2603,D,R,20011216,256,[java]
"8,16",2,13562,49.20915613,0,C,R,20011216,256,[0]
"8,16",2,13566,49.20922371,2603,I,R,20011472,256,[java]
"8,16",2,13567,49.20922805,2603,D,R,20011472,256,[java]
"8,16",2,13572,49.20929882,2603,I,R,20011728,256,[java]
"8,16",2,13574,49.20930164,2603,D,R,20011728,256,[java]
"8,16",2,13575,49.21029411,0,C,R,20011472,256,[0]
"8,16",2,13576,49.21045471,2603,C,R,20011728,256,[0]
"8,16",2,13580,49.21148919,2603,I,R,19320648,256,[java]
"8,16",2,13581,49.21149439,2603,D,R,19320648,256,[java]
"8,16",2,13583,49.22597142,0,C,R,19320648,256,[0]
"8,16",2,13587,49.2260408,2603,I,R,19320904,256,[java]
"8,16",2,13588,49.22604456,2603,D,R,19320904,256,[java]
"8,16",2,13593,49.22609963,2603,I,R,19321160,256,[java]
"8,16",2,13595,49.22610279,2603,D,R,19321160,256,[java]
"8,16",2,13596,49.22805478,0,C,R,19320904,256,[0]
"8,16",2,13597,49.22873148,0,C,R,19321160,256,[0]
"8,16",2,13601,49.23161472,2603,I,R,19198344,248,[java]
"8,16",2,13602,49.23161931,2603,D,R,19198344,248,[java]
"8,16",2,13604,49.23263116,0,C,R,19198344,248,[0]
"8,16",2,13608,49.23269113,2603,I,R,19198592,248,[java]
"8,16",2,13609,49.23269511,2603,D,R,19198592,248,[java]
"8,16",2,13611,49.23365567,0,C,R,19198592,248,[0]
"8,16",2,13615,49.23614436,2603,I,R,14414584,248,[java]
"8,16",2,13616,49.23614982,2603,D,R,14414584,248,[java]
"8,16",2,13618,49.24552219,0,C,R,14414584,248,[0]
"8,16",2,13622,49.24559061,2603,I,R,14414832,256,[java]
"8,16",2,13623,49.24559457,2603,D,R,14414832,256,[java]
"8,16",2,13628,49.24564899,2603,I,R,14415088,256,[java]
"8,16",2,13630,49.24565189,2603,D,R,14415088,256,[java]
"8,16",2,13631,49.24663774,2602,C,R,14414832,256,[0]
"8,16",2,13632,49.24697173,0,C,R,14415088,256,[0]
"8,16",2,13636,49.24859071,2603,I,R,17103384,256,[java]
"8,16",2,13637,49.24859568,2603,D,R,17103384,256,[java]
"8,16",2,13639,49.26303973,0,C,R,17103384,256,[0]
"8,16",2,13643,49.26309752,2603,I,R,17103640,120,[java]
"8,16",2,13644,49.26310159,2603,D,R,17103640,120,[java]
"8,16",2,13646,49.2639023,0,C,R,17103640,120,[0]
"8,16",2,13650,49.26860876,2602,I,R,17489728,256,[java]
"8,16",2,13651,49.26863355,2602,D,R,17489728,256,[java]
"8,16",2,13653,49.28647506,0,C,R,17489728,256,[0]
"8,16",2,13657,49.28668649,2602,I,R,17489984,128,[java]
"8,16",2,13658,49.28669147,2602,D,R,17489984,128,[java]
"8,16",2,13660,49.28725029,0,C,R,17489984,128,[0]
"8,16",3,8723,49.28890168,2605,I,R,17837024,248,[java]
"8,16",3,8724,49.28891184,2605,D,R,17837024,248,[java]
"8,16",3,8726,49.29505481,0,C,R,17837024,248,[0]
"8,16",2,13664,49.29647568,2602,I,R,19879456,120,[java]
"8,16",2,13665,49.29648651,2602,D,R,19879456,120,[java]
"8,16",2,13667,49.30583869,2602,C,R,19879456,120,[0]
"8,16",2,13671,49.30663635,2602,I,R,19991048,256,[java]
"8,16",2,13672,49.30664081,2602,D,R,19991048,256,[java]
"8,16",2,13674,49.31225518,0,C,R,19991048,256,[0]
"8,16",2,13678,49.3123102,2602,I,R,19991304,256,[java]
"8,16",2,13679,49.31231359,2602,D,R,19991304,256,[java]
"8,16",2,13684,49.31234344,2602,I,R,19991560,248,[java]
"8,16",2,13686,49.31234588,2602,D,R,19991560,248,[java]
"8,16",2,13687,49.31421867,0,C,R,19991304,256,[0]
"8,16",2,13688,49.31478765,2603,C,R,19991560,248,[0]
"8,16",2,13692,49.31686475,2603,I,R,12437032,128,[java]
"8,16",2,13693,49.31687598,2603,D,R,12437032,128,[java]
"8,16",2,13695,49.32192869,0,C,R,12437032,128,[0]
"8,16",2,13699,49.32200243,2603,I,R,12437160,240,[java]
"8,16",2,13700,49.32200678,2603,D,R,12437160,240,[java]
"8,16",2,13702,49.32274082,0,C,R,12437160,240,[0]
"8,16",3,8730,49.32542626,2605,I,R,19907480,248,[java]
"8,16",3,8731,49.32543772,2605,D,R,19907480,248,[java]
"8,16",3,8736,49.32696993,2605,I,R,19238432,256,[java]
"8,16",3,8738,49.32697409,2605,D,R,19238432,256,[java]
"8,16",3,8739,49.33126306,0,C,R,19907480,248,[0]
"8,16",3,8740,49.34115949,0,C,R,19238432,256,[0]
"8,16",3,8744,49.34121811,2605,I,R,19238688,128,[java]
"8,16",3,8745,49.34122196,2605,D,R,19238688,128,[java]
"8,16",3,8747,49.34202054,0,C,R,19238688,128,[0]
"8,16",3,8751,49.34575585,2605,I,R,12393816,256,[java]
"8,16",3,8752,49.34576107,2605,D,R,12393816,256,[java]
"8,16",3,8754,49.35633396,0,C,R,12393816,256,[0]
"8,16",3,8758,49.3564124,2605,I,R,12394072,256,[java]
"8,16",3,8759,49.35641632,2605,D,R,12394072,256,[java]
"8,16",3,8764,49.35645626,2605,I,R,12394328,256,[java]
"8,16",3,8766,49.35645867,2605,D,R,12394328,256,[java]
"8,16",3,8767,49.35746204,0,C,R,12394072,256,[0]
"8,16",3,8768,49.35776491,0,C,R,12394328,256,[0]
"8,16",2,13706,49.36056104,2603,I,R,13010848,256,[java]
"8,16",2,13708,49.37106487,210,D,R,13010848,256,[kworker/2:1H]
"8,16",2,13709,49.38045391,0,C,R,13010848,256,[0]
"8,16",2,13713,49.38052362,2603,I,R,13011104,256,[java]
"8,16",2,13714,49.38052748,2603,D,R,13011104,256,[java]
"8,16",2,13719,49.38056519,2603,I,R,13011360,256,[java]
"8,16",2,13721,49.38056781,2603,D,R,13011360,256,[java]
"8,16",2,13722,49.38157148,0,C,R,13011104,256,[0]
"8,16",2,13723,49.39012424,2603,C,R,13011360,256,[0]
"8,16",2,13727,49.39285153,2603,I,R,14044952,256,[java]
"8,16",2,13728,49.39285648,2603,D,R,14044952,256,[java]
"8,16",2,13730,49.40181349,0,C,R,14044952,256,[0]
"8,16",2,13734,49.40188733,2603,I,R,14045208,256,[java]
"8,16",2,13735,49.40189173,2603,D,R,14045208,256,[java]
"8,16",2,13740,49.40193101,2603,I,R,14045464,256,[java]
"8,16",2,13742,49.40193377,2603,D,R,14045464,256,[java]
"8,16",2,13743,49.40278693,0,C,R,14045208,256,[0]
"8,16",2,13744,49.40339637,2523,C,R,14045464,256,[0]
"8,16",1,9397,49.40931336,2603,I,R,17762544,256,[java]
"8,16",1,9398,49.40931863,2603,D,R,17762544,256,[java]
"8,16",1,9400,49.41795442,0,C,R,17762544,256,[0]
"8,16",1,9404,49.41803444,2603,I,R,17762800,256,[java]
"8,16",1,9405,49.41803839,2603,D,R,17762800,256,[java]
"8,16",1,9410,49.41809393,2603,I,R,17763056,256,[java]
"8,16",1,9412,49.41809644,2603,D,R,17763056,256,[java]
"8,16",1,9413,49.41986457,0,C,R,17762800,256,[0]
"8,16",1,9414,49.42068719,0,C,R,17763056,256,[0]
"8,16",1,9418,49.42316566,2603,I,R,14433976,240,[java]
"8,16",1,9419,49.42317057,2603,D,R,14433976,240,[java]
"8,16",1,9421,49.43498817,0,C,R,14433976,240,[0]
"8,16",1,9425,49.43504701,2603,I,R,14434216,256,[java]
"8,16",1,9426,49.43505105,2603,D,R,14434216,256,[java]
"8,16",1,9431,49.43510286,2603,I,R,14434472,256,[java]
"8,16",1,9433,49.43510517,2603,D,R,14434472,256,[java]
"8,16",1,9434,49.43697578,0,C,R,14434216,256,[0]
"8,16",1,9435,49.4378598,0,C,R,14434472,256,[0]
"8,16",3,8772,49.43906897,2605,I,R,13975904,248,[java]
"8,16",3,8773,49.43908067,2605,D,R,13975904,248,[java]
"8,16",3,8775,49.4540541,0,C,R,13975904,248,[0]
"8,16",1,9439,49.47266621,2603,I,R,13032144,248,[java]
"8,16",1,9441,49.47267421,2603,D,R,13032144,248,[java]
"8,16",1,9442,49.48159687,0,C,R,13032144,248,[0]
"8,16",1,9446,49.48167973,2603,I,R,13032392,256,[java]
"8,16",1,9447,49.48168373,2603,D,R,13032392,256,[java]
"8,16",1,9452,49.4817573,2603,I,R,13032648,256,[java]
"8,16",1,9454,49.48175993,2603,D,R,13032648,256,[java]
"8,16",1,9455,49.48247082,0,C,R,13032392,256,[0]
"8,16",1,9456,49.48307767,0,C,R,13032648,256,[0]
"8,16",1,9460,49.48927137,2603,I,R,19601024,128,[java]
"8,16",1,9461,49.48929619,2603,D,R,19601024,128,[java]
"8,16",1,9463,49.50416087,0,C,R,19601024,128,[0]
"8,16",1,9467,49.50422655,2603,I,R,19601152,256,[java]
"8,16",1,9468,49.50423067,2603,D,R,19601152,256,[java]
"8,16",1,9470,49.50495798,2603,C,R,19601152,256,[0]
"8,16",1,9474,49.50599948,2604,I,R,14463496,128,[java]
"8,16",1,9475,49.50602374,2604,D,R,14463496,128,[java]
"8,16",1,9477,49.51394131,0,C,R,14463496,128,[0]
"8,16",1,9481,49.5140144,2604,I,R,14463624,240,[java]
"8,16",1,9482,49.51401817,2604,D,R,14463624,240,[java]
"8,16",1,9484,49.5147837,0,C,R,14463624,240,[0]
"8,16",1,9488,49.52703825,2604,I,R,14520512,128,[java]
"8,16",1,9490,49.52704581,2604,D,R,14520512,128,[java]
"8,16",1,9491,49.5313834,0,C,R,14520512,128,[0]
"8,16",1,9495,49.53234337,2604,I,R,14681552,256,[java]
"8,16",1,9496,49.53234856,2604,D,R,14681552,256,[java]
"8,16",1,9498,49.54183445,0,C,R,14681552,256,[0]
"8,16",1,9502,49.54188947,2604,I,R,14681808,128,[java]
"8,16",1,9503,49.54189317,2604,D,R,14681808,128,[java]
"8,16",1,9505,49.54244469,0,C,R,14681808,128,[0]
"8,16",1,9509,49.55357166,2604,I,R,12321208,256,[java]
"8,16",1,9511,49.55357885,2604,D,R,12321208,256,[java]
"8,16",1,9512,49.5647166,0,C,R,12321208,256,[0]
"8,16",1,9516,49.5647818,2604,I,R,12321464,256,[java]
"8,16",1,9517,49.56478599,2604,D,R,12321464,256,[java]
"8,16",1,9522,49.56482118,2604,I,R,12321720,256,[java]
"8,16",1,9524,49.56482381,2604,D,R,12321720,256,[java]
"8,16",1,9525,49.56554136,0,C,R,12321464,256,[0]
"8,16",1,9526,49.56615359,0,C,R,12321720,256,[0]
"8,16",1,9530,49.57399736,2603,I,R,17722960,248,[java]
"8,16",1,9531,49.57401412,2603,D,R,17722960,248,[java]
"8,16",1,9533,49.58400783,0,C,R,17722960,248,[0]
"8,16",1,9537,49.58407955,2603,I,R,17723208,128,[java]
"8,16",1,9538,49.58408342,2603,D,R,17723208,128,[java]
"8,16",1,9540,49.58555197,0,C,R,17723208,128,[0]
"8,16",1,9544,49.59247178,2603,I,R,19320272,256,[java]
"8,16",1,9545,49.59248167,2603,D,R,19320272,256,[java]
"8,16",1,9547,49.60797256,0,C,R,19320272,256,[0]
"8,16",1,9551,49.60802821,2603,I,R,19320528,120,[java]
"8,16",1,9552,49.60803187,2603,D,R,19320528,120,[java]
"8,16",1,9554,49.60860297,0,C,R,19320528,120,[0]
"8,16",1,9558,49.61498234,2603,I,R,14632528,128,[java]
"8,16",1,9559,49.61500153,2603,D,R,14632528,128,[java]
"8,16",1,9561,49.62703476,0,C,R,14632528,128,[0]
"8,16",1,9565,49.62709362,2603,I,R,14632656,256,[java]
"8,16",1,9566,49.62709745,2603,D,R,14632656,256,[java]
"8,16",1,9568,49.62787295,0,C,R,14632656,256,[0]
"8,16",1,9572,49.62965143,2604,I,R,19384648,256,[java]
"8,16",1,9573,49.6296626,2604,D,R,19384648,256,[java]
"8,16",1,9575,49.6451879,0,C,R,19384648,256,[0]
"8,16",1,9579,49.64524895,2604,I,R,19384904,128,[java]
"8,16",1,9580,49.64525283,2604,D,R,19384904,128,[java]
"8,16",1,9582,49.64596307,0,C,R,19384904,128,[0]
"8,16",0,10302,49.64800982,2602,I,R,19565232,256,[java]
"8,16",0,10303,49.64802221,2602,D,R,19565232,256,[java]
"8,16",0,10305,49.65788586,0,C,R,19565232,256,[0]
"8,16",0,10309,49.65794688,2602,I,R,19565488,128,[java]
"8,16",0,10310,49.6579507,2602,D,R,19565488,128,[java]
"8,16",0,10312,49.65852872,0,C,R,19565488,128,[0]
"8,16",1,9586,49.66965367,2604,I,R,13023392,256,[java]
"8,16",1,9588,49.66966165,2604,D,R,13023392,256,[java]
"8,16",1,9589,49.6840317,0,C,R,13023392,256,[0]
"8,16",1,9593,49.68411374,2604,I,R,13023648,256,[java]
"8,16",1,9594,49.68411743,2604,D,R,13023648,256,[java]
"8,16",1,9596,49.68520885,0,C,R,13023648,256,[0]
"8,16",1,9600,49.68766049,2604,I,R,19239704,256,[java]
"8,16",1,9601,49.6876656,2604,D,R,19239704,256,[java]
"8,16",1,9603,49.70341503,0,C,R,19239704,256,[0]
"8,16",1,9607,49.70350081,2604,I,R,19239960,120,[java]
"8,16",1,9608,49.70350486,2604,D,R,19239960,120,[java]
"8,16",1,9610,49.70416953,0,C,R,19239960,120,[0]
"8,16",0,10316,49.73342343,2602,I,R,13910600,256,[java]
"8,16",0,10317,49.73343514,2602,D,R,13910600,256,[java]
"8,16",0,10319,49.7409615,0,C,R,13910600,256,[0]
"8,16",0,10323,49.74103051,2602,I,R,13910856,256,[java]
"8,16",0,10324,49.74103455,2602,D,R,13910856,256,[java]
"8,16",0,10329,49.74107435,2602,I,R,13911112,256,[java]
"8,16",0,10331,49.74107682,2602,D,R,13911112,256,[java]
"8,16",0,10332,49.7421619,0,C,R,13910856,256,[0]
"8,16",1,9614,49.71109001,2604,I,R,12546136,256,[java]
"8,16",1,9615,49.71109623,2604,D,R,12546136,256,[java]
"8,16",1,9620,49.7136519,2604,I,R,17570952,256,[java]
"8,16",1,9622,49.71365715,2604,D,R,17570952,256,[java]
"8,16",1,9623,49.72279959,0,C,R,12546136,256,[0]
"8,16",1,9624,49.72879013,0,C,R,17570952,256,[0]
"8,16",1,9628,49.72888364,2604,I,R,17571208,248,[java]
"8,16",1,9629,49.72888768,2604,D,R,17571208,248,[java]
"8,16",1,9631,49.72993204,0,C,R,17571208,248,[0]
"8,16",0,10333,49.74227395,2602,C,R,13911112,256,[0]
"8,16",0,10337,49.75053553,2602,I,R,12556272,120,[java]
"8,16",0,10339,49.75054191,2602,D,R,12556272,120,[java]
"8,16",0,10340,49.75734349,0,C,R,12556272,120,[0]
"8,16",0,10344,49.76846151,2604,I,R,19847232,256,[java]
"8,16",0,10346,49.76846839,2604,D,R,19847232,256,[java]
"8,16",0,10347,49.78254093,0,C,R,19847232,256,[0]
"8,16",0,10351,49.78262466,2604,I,R,19847488,256,[java]
"8,16",0,10352,49.78262895,2604,D,R,19847488,256,[java]
"8,16",0,10357,49.78268766,2604,I,R,19847744,256,[java]
"8,16",0,10359,49.78270473,2604,D,R,19847744,256,[java]
"8,16",0,10360,49.78366693,0,C,R,19847488,256,[0]
"8,16",0,10361,49.78412579,0,C,R,19847744,256,[0]
"8,16",0,10365,49.78503209,2604,I,R,19609904,256,[java]
"8,16",0,10366,49.78503734,2604,D,R,19609904,256,[java]
"8,16",0,10371,49.78877733,2604,I,R,17603048,256,[java]
"8,16",0,10372,49.78880655,2604,D,R,17603048,256,[java]
"8,16",0,10374,49.79460615,0,C,R,19609904,256,[0]
"8,16",1,9635,49.78641018,2603,I,R,17097296,256,[java]
"8,16",1,9636,49.78643492,2603,D,R,17097296,256,[java]
"8,16",0,10375,49.80229519,0,C,R,17603048,256,[0]
"8,16",0,10379,49.80235822,2604,I,R,17603304,256,[java]
"8,16",0,10380,49.8023625,2604,D,R,17603304,256,[java]
"8,16",0,10385,49.80243435,2604,I,R,17603560,256,[java]
"8,16",0,10387,49.80243732,2604,D,R,17603560,256,[java]
"8,16",0,10388,49.82807372,0,C,R,17603304,256,[0]
"8,16",0,10389,49.8286329,2643,C,R,17603560,256,[0]
"8,16",0,10393,49.83997415,2604,I,R,12476568,128,[java]
"8,16",0,10394,49.83998652,2604,D,R,12476568,128,[java]
"8,16",1,9638,49.81387786,0,C,R,17097296,256,[0]
"8,16",1,9642,49.83172054,2603,I,R,17741864,256,[java]
"8,16",1,9643,49.83173241,2603,D,R,17741864,256,[java]
"8,16",1,9645,49.83631541,2522,C,R,17741864,256,[0]
"8,16",1,9649,49.83636693,2603,I,R,17742120,120,[java]
"8,16",1,9650,49.83637088,2603,D,R,17742120,120,[java]
"8,16",1,9652,49.83692372,2522,C,R,17742120,120,[0]
"8,16",0,10396,49.8493125,0,C,R,12476568,128,[0]
"8,16",0,10400,49.8493778,2604,I,R,12476696,120,[java]
"8,16",0,10401,49.84938177,2604,D,R,12476696,120,[java]
"8,16",0,10403,49.8499224,2604,C,R,12476696,120,[0]
"8,16",3,8779,49.85309768,2602,I,R,12243280,256,[java]
"8,16",3,8780,49.85310925,2602,D,R,12243280,256,[java]
"8,16",3,8782,49.8702067,0,C,R,12243280,256,[0]
"8,16",3,8786,49.87028879,2602,I,R,12243536,248,[java]
"8,16",3,8787,49.87029277,2602,D,R,12243536,248,[java]
"8,16",3,8789,49.87102678,0,C,R,12243536,248,[0]
"8,16",3,8793,49.88188263,2602,I,R,19558384,256,[java]
"8,16",3,8794,49.88189369,2602,D,R,19558384,256,[java]
"8,16",3,8796,49.89110237,0,C,R,19558384,256,[0]
"8,16",3,8800,49.89117573,2602,I,R,19558640,128,[java]
"8,16",3,8801,49.89117976,2602,D,R,19558640,128,[java]
"8,16",3,8803,49.89169057,0,C,R,19558640,128,[0]
"8,16",1,9664,49.87953101,3392,I,WM,16,8,[kworker/u8:3]
"8,16",1,9665,49.87953354,3392,I,WM,16777320,8,[kworker/u8:3]
"8,16",1,9666,49.87953475,3392,I,WM,16777344,8,[kworker/u8:3]
"8,16",1,9667,49.87953555,3392,I,WM,16777472,8,[kworker/u8:3]
"8,16",1,9668,49.87953621,3392,I,WM,16843008,8,[kworker/u8:3]
"8,16",1,9670,49.87954603,237,D,WM,16777320,8,[kworker/1:1H]
"8,16",1,9671,49.87956536,237,D,WM,16777344,8,[kworker/1:1H]
"8,16",1,9672,49.87957264,237,D,WM,16777472,8,[kworker/1:1H]
"8,16",1,9673,49.87957951,237,D,WM,16843008,8,[kworker/1:1H]
"8,16",1,9674,49.87958604,237,D,WM,16,8,[kworker/1:1H]
"8,16",1,9675,49.87964393,2603,C,WM,16777320,8,[0]
"8,16",1,9676,49.87966688,2603,C,WM,16777344,8,[0]
"8,16",1,9677,49.87966922,2603,C,WM,16777472,8,[0]
"8,16",1,9678,49.87967121,2603,C,WM,16843008,8,[0]
"8,16",1,9679,49.87967903,18,C,WM,16,8,[0]
"8,16",1,9687,49.88010959,3392,I,W,20217856,136,[kworker/u8:3]
"8,16",1,9688,49.88011095,3392,I,W,20234240,8,[kworker/u8:3]
"8,16",1,9690,49.88012794,3392,D,W,20217856,136,[kworker/u8:3]
"8,16",1,9691,49.88020523,3392,D,W,20234240,8,[kworker/u8:3]
"8,16",1,9692,49.88033368,2603,C,W,20217856,136,[0]
"8,16",1,9693,49.88034174,2603,C,W,20234240,8,[0]
"8,16",1,9697,49.89861491,2603,I,R,18297120,256,[java]
"8,16",1,9698,49.89862664,2603,D,R,18297120,256,[java]
"8,16",1,9700,49.91611716,0,C,R,18297120,256,[0]
"8,16",1,9704,49.91618064,2603,I,R,18297376,256,[java]
"8,16",1,9705,49.91618473,2603,D,R,18297376,256,[java]
"8,16",1,9710,49.91626035,2603,I,R,18297632,256,[java]
"8,16",1,9712,49.91626299,2603,D,R,18297632,256,[java]
"8,16",1,9713,49.91694617,0,C,R,18297376,256,[0]
"8,16",1,9714,49.91775353,0,C,R,18297632,256,[0]
"8,16",1,9718,49.92181407,2603,I,R,14413184,256,[java]
"8,16",1,9719,49.92181952,2603,D,R,14413184,256,[java]
"8,16",1,9721,49.93955961,0,C,R,14413184,256,[0]
"8,16",1,9725,49.93963397,2603,I,R,14413440,256,[java]
"8,16",1,9726,49.93963773,2603,D,R,14413440,256,[java]
"8,16",1,9731,49.93970239,2603,I,R,14413696,120,[java]
"8,16",1,9733,49.93970474,2603,D,R,14413696,120,[java]
"8,16",1,9734,49.94042212,0,C,R,14413440,256,[0]
"8,16",1,9735,49.94069437,2523,C,R,14413696,120,[0]
"8,16",1,9739,49.94233094,2603,I,R,16262568,256,[java]
"8,16",1,9740,49.94233526,2603,D,R,16262568,256,[java]
"8,16",1,9742,49.95388011,2523,C,R,16262568,256,[0]
"8,16",1,9746,49.9539657,2603,I,R,16262824,256,[java]
"8,16",1,9747,49.95396978,2603,D,R,16262824,256,[java]
"8,16",1,9752,49.95400676,2603,I,R,16263080,248,[java]
"8,16",1,9754,49.95400922,2603,D,R,16263080,248,[java]
"8,16",1,9755,49.95478437,2523,C,R,16262824,256,[0]
"8,16",1,9756,49.95658886,2523,C,R,16263080,248,[0]
"8,16",0,10407,49.97379732,2604,I,R,17704312,128,[java]
"8,16",0,10408,49.97380874,2604,D,R,17704312,128,[java]
"8,16",0,10410,49.99178511,2522,C,R,17704312,128,[0]
"8,16",0,10414,49.99187447,2604,I,R,17704440,256,[java]
"8,16",0,10415,49.99187824,2604,D,R,17704440,256,[java]
"8,16",0,10417,49.99374867,2522,C,R,17704440,256,[0]
"8,16",3,8807,49.97046272,2602,I,R,19263688,256,[java]
"8,16",3,8809,49.9704702,2602,D,R,19263688,256,[java]
"8,16",3,8810,49.97715536,0,C,R,19263688,256,[0]
"8,16",3,8814,49.99347443,2602,I,R,13915416,256,[java]
"8,16",3,8815,49.99350646,2602,D,R,13915416,256,[java]
"8,16",0,10421,50.00221335,2604,I,R,12439440,128,[java]
"8,16",0,10423,50.02212151,0,C,R,12439440,128,[0]
"8,16",0,10427,50.02219862,2604,I,R,12439568,256,[java]
"8,16",0,10428,50.02220242,2604,D,R,12439568,256,[java]
"8,16",0,10430,50.0230493,0,C,R,12439568,256,[0]
"8,16",3,8817,49.99969069,0,C,R,13915416,256,[0]
"8,16",3,8821,49.99975463,2602,I,R,13915672,256,[java]
"8,16",3,8822,49.99975885,2602,D,R,13915672,256,[java]
"8,16",3,8827,49.99981713,2602,I,R,13915928,256,[java]
"8,16",3,8829,49.99981973,2602,D,R,13915928,256,[java]
"8,16",3,8830,50.00053568,0,C,R,13915672,256,[0]
"8,16",3,8831,50.00117735,3550,C,R,13915928,256,[0]
"8,16",3,8832,50.01016116,233,D,R,12439440,128,[kworker/3:1H]
"8,16",1,9760,50.02454877,2603,I,R,19454696,256,[java]
"8,16",1,9761,50.02457369,2603,D,R,19454696,256,[java]
"8,16",1,9766,50.02677578,2603,I,R,19472968,128,[java]
"8,16",1,9768,50.02678008,2603,D,R,19472968,128,[java]
"8,16",1,9769,50.03708426,0,C,R,19454696,256,[0]
"8,16",1,9770,50.04769182,0,C,R,19472968,128,[0]
"8,16",1,9774,50.0478699,2603,I,R,19473096,256,[java]
"8,16",1,9775,50.04788391,2603,D,R,19473096,256,[java]
"8,16",1,9777,50.04865572,2639,C,R,19473096,256,[0]
"8,16",0,10434,50.05238206,2604,I,R,19869424,256,[java]
"8,16",0,10435,50.05239322,2604,D,R,19869424,256,[java]
"8,16",0,10437,50.07022223,0,C,R,19869424,256,[0]
"8,16",0,10441,50.07030885,2604,I,R,19869680,256,[java]
"8,16",0,10442,50.07031276,2604,D,R,19869680,256,[java]
"8,16",0,10447,50.0703848,2604,I,R,19869936,256,[java]
"8,16",0,10449,50.07038767,2604,D,R,19869936,256,[java]
"8,16",0,10450,50.07135938,0,C,R,19869680,256,[0]
"8,16",0,10451,50.07176922,9,C,R,19869936,256,[0]
"8,16",2,13754,50.04902085,2308,I,WS,8707784,32,[jbd2/sdb-8]
"8,16",2,13756,50.07551881,0,C,WS,8707784,32,[0]
"8,16",2,13759,50.0755529,2308,I,WS,8707816,8,[jbd2/sdb-8]
"8,16",2,13760,50.0755559,2308,D,WS,8707816,8,[jbd2/sdb-8]
"8,16",2,13761,50.07573486,0,C,WS,8707816,8,[0]
"8,16",3,8836,50.07527697,2605,I,R,13925176,256,[java]
"8,16",3,8837,50.07528896,2605,D,R,13925176,256,[java]
"8,16",3,8838,50.07533266,2605,D,WS,8707784,32,[java]
"8,16",3,8840,50.08340369,0,C,R,13925176,256,[0]
"8,16",3,8844,50.08347401,2605,I,R,13925432,256,[java]
"8,16",3,8845,50.08348461,2605,D,R,13925432,256,[java]
"8,16",3,8850,50.08353147,2605,I,R,13925688,120,[java]
"8,16",3,8852,50.0835339,2605,D,R,13925688,120,[java]
"8,16",3,8853,50.08437424,0,C,R,13925432,256,[0]
"8,16",3,8854,50.08453148,2605,C,R,13925688,120,[0]
"8,16",3,8858,50.08652866,2603,I,R,17069256,256,[java]
"8,16",3,8859,50.08653899,2603,D,R,17069256,256,[java]
"8,16",3,8861,50.10270337,0,C,R,17069256,256,[0]
"8,16",3,8865,50.10279625,2603,I,R,17069512,256,[java]
"8,16",3,8866,50.10280006,2603,D,R,17069512,256,[java]
"8,16",3,8868,50.10369832,2603,C,R,17069512,256,[0]
"8,16",3,8872,50.1038349,2603,I,R,19324328,256,[java]
"8,16",3,8873,50.10383854,2603,D,R,19324328,256,[java]
"8,16",3,8875,50.11566603,0,C,R,19324328,256,[0]
"8,16",3,8879,50.11572017,2603,I,R,19324584,128,[java]
"8,16",3,8880,50.11572402,2603,D,R,19324584,128,[java]
"8,16",3,8882,50.11648964,0,C,R,19324584,128,[0]
