disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",1,15058,43.34083527,19244,D,R,3440824,16,[java]
"8,16",1,15059,43.34977146,0,C,R,3440512,16,[0]
"8,16",1,15060,43.35006745,0,C,R,3440568,16,[0]
"8,16",1,15061,43.3501012,0,C,R,3440536,24,[0]
"8,16",1,15062,43.35047363,0,C,R,3440592,48,[0]
"8,16",1,15063,43.35052949,0,C,R,3440648,32,[0]
"8,16",1,15064,43.35053184,0,C,R,3440688,16,[0]
"8,16",1,15065,43.35058,0,C,R,3440712,24,[0]
"8,16",1,15066,43.35086281,0,C,R,3440744,24,[0]
"8,16",1,15067,43.35089074,0,C,R,3440776,16,[0]
"8,16",1,15068,43.35090779,0,C,R,3440800,16,[0]
"8,16",1,15069,43.35109108,0,C,R,3440824,16,[0]
"8,16",0,11836,43.37548448,19244,I,R,2830704,256,[java]
"8,16",0,11837,43.37549517,19244,D,R,2830704,256,[java]
"8,16",2,14638,43.36850194,19245,I,R,3039056,120,[java]
"8,16",2,14640,43.37452636,0,C,R,3039056,120,[0]
"8,16",3,12078,43.36859411,238,D,R,3039056,120,[kworker/3:1H]
"8,16",0,11839,43.38959958,0,C,R,2830704,256,[0]
"8,16",0,11843,43.3896536,19244,I,R,2830960,256,[java]
"8,16",0,11844,43.38965692,19244,D,R,2830960,256,[java]
"8,16",0,11846,43.39070664,0,C,R,2830960,256,[0]
"8,16",0,11850,43.39290838,19244,I,R,1923952,256,[java]
"8,16",0,11851,43.3929129,19244,D,R,1923952,256,[java]
"8,16",0,11856,43.39592265,19244,I,R,1959200,256,[java]
"8,16",0,11858,43.39592723,19244,D,R,1959200,256,[java]
"8,16",0,11859,43.40538852,0,C,R,1923952,256,[0]
"8,16",0,11860,43.41229655,0,C,R,1959200,256,[0]
"8,16",0,11864,43.41238315,19244,I,R,1959456,256,[java]
"8,16",0,11865,43.41238653,19244,D,R,1959456,256,[java]
"8,16",0,11870,43.41248197,19244,I,R,1959712,120,[java]
"8,16",0,11872,43.41248458,19244,D,R,1959712,120,[java]
"8,16",0,11873,43.41340252,0,C,R,1959456,256,[0]
"8,16",0,11874,43.41390222,0,C,R,1959712,120,[0]
"8,16",2,14644,43.42855988,19245,I,R,1548744,248,[java]
"8,16",2,14646,43.4285676,19245,D,R,1548744,248,[java]
"8,16",2,14647,43.43973099,0,C,R,1548744,248,[0]
"8,16",2,14651,43.43980335,19245,I,R,1548992,256,[java]
"8,16",2,14652,43.43981021,19245,D,R,1548992,256,[java]
"8,16",3,12082,43.45327859,19280,I,R,3389728,256,[java]
"8,16",3,12084,43.45328527,19280,D,R,3389728,256,[java]
"8,16",3,12085,43.462621,0,C,R,3389728,256,[0]
"8,16",2,14657,43.43992701,19245,I,R,1549248,248,[java]
"8,16",2,14659,43.43992999,19245,D,R,1549248,248,[java]
"8,16",2,14660,43.44077816,0,C,R,1548992,256,[0]
"8,16",2,14661,43.44296987,0,C,R,1549248,248,[0]
"8,16",0,11878,43.48738746,19244,I,R,2944080,256,[java]
"8,16",0,11880,43.48739555,19244,D,R,2944080,256,[java]
"8,16",0,11881,43.49812416,0,C,R,2944080,256,[0]
"8,16",2,14665,43.49442291,19245,I,R,2914408,248,[java]
"8,16",2,14666,43.4944515,19245,D,R,2914408,248,[java]
"8,16",2,14668,43.50417694,19604,C,R,2914408,248,[0]
"8,16",2,14672,43.50424175,19245,I,R,2914656,128,[java]
"8,16",2,14673,43.50424545,19245,D,R,2914656,128,[java]
"8,16",2,14675,43.50489243,19604,C,R,2914656,128,[0]
"8,16",2,14683,43.50649585,19245,I,R,3369808,96,[java]
"8,16",2,14684,43.50650023,19245,D,R,3369808,96,[java]
"8,16",2,14685,43.50651573,19245,I,R,3378224,8,[java]
"8,16",2,14686,43.5065166,19245,I,R,3378240,24,[java]
"8,16",2,14688,43.50651961,19245,D,R,3378224,8,[java]
"8,16",2,14689,43.50654692,19245,D,R,3378240,24,[java]
"8,16",2,14690,43.51386833,0,C,R,3378224,8,[0]
"8,16",2,14691,43.51416703,0,C,R,3378240,24,[0]
"8,16",2,14692,43.52375307,0,C,R,3369808,96,[0]
"8,16",2,14708,43.52381413,19245,I,R,3378280,24,[java]
"8,16",2,14709,43.52381771,19245,D,R,3378280,24,[java]
"8,16",2,14710,43.52382902,19245,I,R,3378312,32,[java]
"8,16",2,14711,43.52382983,19245,I,R,3378352,32,[java]
"8,16",2,14712,43.52385145,19245,I,R,3378392,64,[java]
"8,16",2,14713,43.5238524,19245,I,R,3378464,40,[java]
"8,16",2,14714,43.52385366,19245,I,R,3378512,40,[java]
"8,16",2,14715,43.5238544,19245,I,R,3378560,24,[java]
"8,16",2,14717,43.52385684,19245,D,R,3378312,32,[java]
"8,16",2,14718,43.52386441,19245,D,R,3378352,32,[java]
"8,16",2,14719,43.52387032,19245,D,R,3378392,64,[java]
"8,16",2,14720,43.52387649,19245,D,R,3378464,40,[java]
"8,16",2,14721,43.5238832,19245,D,R,3378512,40,[java]
"8,16",2,14722,43.52391054,19245,D,R,3378560,24,[java]
"8,16",2,14723,43.52427941,0,C,R,3378280,24,[0]
"8,16",2,14724,43.52431048,0,C,R,3378312,32,[0]
"8,16",2,14725,43.52431287,0,C,R,3378352,32,[0]
"8,16",2,14729,43.52674876,19245,I,R,1208016,128,[java]
"8,16",2,14731,43.52675348,19245,D,R,1208016,128,[java]
"8,16",2,14732,43.53268509,0,C,R,3378392,64,[0]
"8,16",2,14733,43.53301028,0,C,R,3378464,40,[0]
"8,16",2,14734,43.53325726,0,C,R,3378512,40,[0]
"8,16",2,14735,43.53355331,0,C,R,3378560,24,[0]
"8,16",0,11885,43.55715886,19244,I,R,2025016,256,[java]
"8,16",0,11890,43.56206152,19244,I,R,3029408,256,[java]
"8,16",0,11892,43.57951058,0,C,R,3029408,256,[0]
"8,16",0,11896,43.5795538,19244,I,R,3029664,256,[java]
"8,16",0,11898,43.57955726,19244,D,R,3029664,256,[java]
"8,16",0,11902,43.57958396,19244,I,R,3029920,128,[java]
"8,16",0,11904,43.57958645,19244,D,R,3029920,128,[java]
"8,16",2,14736,43.54157057,0,C,R,1208016,128,[0]
"8,16",2,14750,43.54513316,19281,I,R,3496832,32,[java]
"8,16",2,14751,43.54514356,19281,D,R,3496832,32,[java]
"8,16",2,14752,43.54515978,19281,I,R,3496872,16,[java]
"8,16",2,14753,43.54516102,19281,I,R,3496976,32,[java]
"8,16",2,14754,43.54516195,19281,I,R,3497016,24,[java]
"8,16",2,14755,43.54516265,19281,I,R,3497048,16,[java]
"8,16",2,14756,43.54516331,19281,I,R,3497080,136,[java]
"8,16",2,14758,43.5451656,19281,D,R,3496872,16,[java]
"8,16",2,14759,43.54519289,19281,D,R,3496976,32,[java]
"8,16",2,14760,43.54519873,19281,D,R,3497016,24,[java]
"8,16",2,14761,43.54520478,19281,D,R,3497048,16,[java]
"8,16",2,14762,43.54521048,19281,D,R,3497080,136,[java]
"8,16",2,14763,43.55084752,0,C,R,3496832,32,[0]
"8,16",2,14764,43.55108559,0,C,R,3496872,16,[0]
"8,16",2,14765,43.55131253,0,C,R,3496976,32,[0]
"8,16",2,14766,43.55174857,0,C,R,3497016,24,[0]
"8,16",2,14767,43.55192493,0,C,R,3497048,16,[0]
"8,16",2,14768,43.5524825,0,C,R,3497080,136,[0]
"8,16",2,14780,43.55253582,19281,I,R,3497216,56,[java]
"8,16",2,14781,43.55253913,19281,D,R,3497216,56,[java]
"8,16",2,14782,43.5525502,19281,I,R,3497280,56,[java]
"8,16",2,14783,43.55255103,19281,I,R,3497344,40,[java]
"8,16",2,14784,43.5525523,19281,I,R,3497584,8,[java]
"8,16",2,14785,43.55255304,19281,I,R,3497600,96,[java]
"8,16",2,14787,43.55255536,19281,D,R,3497280,56,[java]
"8,16",2,14788,43.55256184,19281,D,R,3497344,40,[java]
"8,16",2,14789,43.55256752,19281,D,R,3497584,8,[java]
"8,16",2,14790,43.55257312,19281,D,R,3497600,96,[java]
"8,16",2,14804,43.55262617,19281,I,R,3497696,96,[java]
"8,16",2,14805,43.55262707,19281,I,R,3497800,56,[java]
"8,16",2,14806,43.55262781,19281,I,R,3497952,32,[java]
"8,16",2,14807,43.55262859,19281,I,R,3497992,8,[java]
"8,16",2,14808,43.55262935,19281,I,R,3498008,24,[java]
"8,16",2,14809,43.5526301,19281,I,R,3498040,40,[java]
"8,16",2,14811,43.55263237,19281,D,R,3497696,96,[java]
"8,16",2,14812,43.55264086,19281,D,R,3497800,56,[java]
"8,16",2,14813,43.55264762,19281,D,R,3497952,32,[java]
"8,16",2,14814,43.55265362,19281,D,R,3497992,8,[java]
"8,16",2,14815,43.55267663,19281,D,R,3498008,24,[java]
"8,16",2,14816,43.55268278,19281,D,R,3498040,40,[java]
"8,16",2,14817,43.55309091,0,C,R,3497216,56,[0]
"8,16",2,14818,43.5531937,19281,C,R,3497280,56,[0]
"8,16",2,14819,43.55319732,19281,C,R,3497344,40,[0]
"8,16",2,14820,43.55396169,0,C,R,3497584,8,[0]
"8,16",2,14821,43.55433158,19281,C,R,3497600,96,[0]
"8,16",2,14822,43.55473826,0,C,R,3497696,96,[0]
"8,16",2,14823,43.55625149,19620,C,R,3497800,56,[0]
"8,16",2,14824,43.55667378,19281,C,R,3497952,32,[0]
"8,16",2,14825,43.55696104,0,C,R,3497992,8,[0]
"8,16",2,14826,43.55698151,0,C,R,3498008,24,[0]
"8,16",2,14827,43.55716616,0,C,R,3498040,40,[0]
"8,16",2,14828,43.56533793,215,D,R,2025016,256,[kworker/2:1H]
"8,16",2,14829,43.56535778,215,D,R,3029408,256,[kworker/2:1H]
"8,16",0,11905,43.58937803,0,C,R,2025016,256,[0]
"8,16",0,11906,43.59004536,0,C,R,3029664,256,[0]
"8,16",0,11907,43.59009449,19244,C,R,3029920,128,[0]
"8,16",0,11911,43.59213582,19280,I,R,2834000,256,[java]
"8,16",0,11912,43.59214561,19280,D,R,2834000,256,[java]
"8,16",0,11914,43.59759984,0,C,R,2834000,256,[0]
"8,16",0,11918,43.60129695,19245,I,R,3209608,128,[java]
"8,16",0,11920,43.60661654,211,D,R,3209608,128,[kworker/0:1H]
"8,16",0,11921,43.61121835,0,C,R,3209608,128,[0]
"8,16",0,11925,43.61130212,19245,I,R,3209736,256,[java]
"8,16",0,11926,43.61130539,19245,D,R,3209736,256,[java]
"8,16",0,11931,43.61142582,19245,I,R,3209992,256,[java]
"8,16",0,11933,43.61142859,19245,D,R,3209992,256,[java]
"8,16",0,11934,43.61350404,0,C,R,3209736,256,[0]
"8,16",0,11935,43.61447159,19245,C,R,3209992,256,[0]
"8,16",2,14833,43.64105834,19245,I,R,3004688,128,[java]
"8,16",2,14835,43.64106578,19245,D,R,3004688,128,[java]
"8,16",2,14836,43.6502016,0,C,R,3004688,128,[0]
"8,16",2,14840,43.65026918,19245,I,R,3004816,256,[java]
"8,16",2,14841,43.65027261,19245,D,R,3004816,256,[java]
"8,16",2,14843,43.65120167,0,C,R,3004816,256,[0]
"8,16",2,14847,43.66440551,19280,I,R,3505760,256,[java]
"8,16",2,14849,43.66441199,19280,D,R,3505760,256,[java]
"8,16",2,14850,43.67133249,0,C,R,3505760,256,[0]
"8,16",2,14854,43.67138651,19280,I,R,3506016,256,[java]
"8,16",2,14855,43.67138992,19280,D,R,3506016,256,[java]
"8,16",2,14860,43.67144553,19280,I,R,3506272,256,[java]
"8,16",2,14862,43.67144815,19280,D,R,3506272,256,[java]
"8,16",2,14863,43.67242182,0,C,R,3506016,256,[0]
"8,16",2,14864,43.67340971,19245,C,R,3506272,256,[0]
"8,16",2,14868,43.67428973,19280,I,R,2067232,256,[java]
"8,16",2,14869,43.67429364,19280,D,R,2067232,256,[java]
"8,16",2,14871,43.68639218,0,C,R,2067232,256,[0]
"8,16",2,14875,43.68643783,19280,I,R,2067488,256,[java]
"8,16",2,14876,43.68645369,19280,D,R,2067488,256,[java]
"8,16",2,14881,43.68662965,19280,I,R,2067744,256,[java]
"8,16",2,14883,43.68663273,19280,D,R,2067744,256,[java]
"8,16",2,14884,43.68743157,0,C,R,2067488,256,[0]
"8,16",2,14885,43.68851,19245,C,R,2067744,256,[0]
"8,16",2,14889,43.68865734,19280,I,R,2010304,248,[java]
"8,16",2,14890,43.68866121,19280,D,R,2010304,248,[java]
"8,16",2,14897,43.69208543,19280,I,R,995320,8,[java]
"8,16",2,14898,43.69208733,19280,I,R,1294336,248,[java]
"8,16",2,14900,43.69209103,19280,D,R,995320,8,[java]
"8,16",2,14901,43.69210963,19280,D,R,1294336,248,[java]
"8,16",2,14902,43.69346441,0,C,R,2010304,248,[0]
"8,16",2,14903,43.70441025,0,C,R,1294336,248,[0]
"8,16",2,14907,43.70444972,19280,I,R,1294584,256,[java]
"8,16",2,14909,43.704453,19280,D,R,1294584,256,[java]
"8,16",2,14913,43.7044975,19280,I,R,1294840,128,[java]
"8,16",2,14915,43.70450016,19280,D,R,1294840,128,[java]
"8,16",2,14916,43.71129509,0,C,R,995320,8,[0]
"8,16",2,14917,43.71196133,0,C,R,1294584,256,[0]
"8,16",2,14918,43.71198478,0,C,R,1294840,128,[0]
"8,16",2,14922,43.72462577,19280,I,R,3552936,248,[java]
"8,16",2,14924,43.72463282,19280,D,R,3552936,248,[java]
"8,16",2,14925,43.73679291,0,C,R,3552936,248,[0]
"8,16",2,14929,43.73877837,19280,I,R,3143040,256,[java]
"8,16",2,14930,43.73878337,19280,D,R,3143040,256,[java]
"8,16",2,14932,43.7481601,0,C,R,3143040,256,[0]
"8,16",2,14936,43.74931056,19280,I,R,2064576,248,[java]
"8,16",2,14937,43.74931492,19280,D,R,2064576,248,[java]
"8,16",2,14942,43.75032621,19280,I,R,2073696,256,[java]
"8,16",2,14944,43.75032996,19280,D,R,2073696,256,[java]
"8,16",2,14945,43.75600477,0,C,R,2064576,248,[0]
"8,16",2,14946,43.75905089,0,C,R,2073696,256,[0]
"8,16",2,14950,43.75911659,19280,I,R,2073952,128,[java]
"8,16",2,14951,43.75911974,19280,D,R,2073952,128,[java]
"8,16",2,14953,43.75972881,0,C,R,2073952,128,[0]
"8,16",2,14957,43.7697565,19245,I,R,3028904,256,[java]
"8,16",2,14959,43.76977991,19245,D,R,3028904,256,[java]
"8,16",2,14960,43.77071025,0,C,R,3028904,256,[0]
"8,16",2,14964,43.77077313,19245,I,R,3029160,248,[java]
"8,16",2,14965,43.77077644,19245,D,R,3029160,248,[java]
"8,16",2,14967,43.77154902,0,C,R,3029160,248,[0]
"8,16",2,14971,43.77271519,19245,I,R,1785992,256,[java]
"8,16",2,14972,43.77271968,19245,D,R,1785992,256,[java]
"8,16",2,14977,43.77721947,19280,I,R,1302320,256,[java]
"8,16",2,14978,43.77722986,19280,D,R,1302320,256,[java]
"8,16",2,14980,43.78263461,0,C,R,1785992,256,[0]
"8,16",0,11939,43.80257746,19244,I,R,1062592,256,[java]
"8,16",0,11940,43.80258844,19244,D,R,1062592,256,[java]
"8,16",0,11942,43.8118088,0,C,R,1062592,256,[0]
"8,16",0,11946,43.81186159,19244,I,R,1062848,256,[java]
"8,16",0,11947,43.81186488,19244,D,R,1062848,256,[java]
"8,16",0,11952,43.81193964,19244,I,R,1063104,248,[java]
"8,16",0,11954,43.81194239,19244,D,R,1063104,248,[java]
"8,16",0,11955,43.81287867,0,C,R,1062848,256,[0]
"8,16",0,11959,43.81394403,19244,I,R,3052240,256,[java]
"8,16",0,11961,43.81394829,19244,D,R,3052240,256,[java]
"8,16",0,11962,43.81507183,0,C,R,1063104,248,[0]
"8,16",0,11963,43.82351158,0,C,R,3052240,256,[0]
"8,16",0,11967,43.82356143,19244,I,R,3052496,256,[java]
"8,16",0,11968,43.82356475,19244,D,R,3052496,256,[java]
"8,16",0,11970,43.82451315,0,C,R,3052496,256,[0]
"8,16",0,11974,43.82465821,19244,I,R,2223968,248,[java]
"8,16",0,11975,43.824662,19244,D,R,2223968,248,[java]
"8,16",0,11977,43.83087997,0,C,R,2223968,248,[0]
"8,16",2,14981,43.79314486,0,C,R,1302320,256,[0]
"8,16",2,14985,43.79329722,19280,I,R,1302576,256,[java]
"8,16",2,14986,43.79330077,19280,D,R,1302576,256,[java]
"8,16",2,14991,43.79333601,19280,I,R,1302832,256,[java]
"8,16",2,14993,43.79333844,19280,D,R,1302832,256,[java]
"8,16",2,14994,43.79425467,0,C,R,1302576,256,[0]
"8,16",2,14995,43.79529458,0,C,R,1302832,256,[0]
"8,16",3,12089,43.83429972,19280,I,R,714048,256,[java]
"8,16",3,12090,43.83431013,19280,D,R,714048,256,[java]
"8,16",3,12092,43.84135646,0,C,R,714048,256,[0]
"8,16",3,12096,43.84143782,19280,I,R,714304,120,[java]
"8,16",3,12097,43.84144185,19280,D,R,714304,120,[java]
"8,16",3,12099,43.84211685,0,C,R,714304,120,[0]
"8,16",2,14999,43.84289548,19245,I,R,3196288,256,[java]
"8,16",2,15000,43.84290575,19245,D,R,3196288,256,[java]
"8,16",2,15002,43.84806712,0,C,R,3196288,256,[0]
"8,16",2,15006,43.84812477,19245,I,R,3196544,256,[java]
"8,16",2,15007,43.848128,19245,D,R,3196544,256,[java]
"8,16",2,15012,43.848161,19245,I,R,3196800,256,[java]
"8,16",2,15014,43.84816346,19245,D,R,3196800,256,[java]
"8,16",2,15015,43.84915185,0,C,R,3196544,256,[0]
"8,16",2,15016,43.85015418,19244,C,R,3196800,256,[0]
"8,16",2,15020,43.85134588,19245,I,R,1602752,256,[java]
"8,16",2,15021,43.85135049,19245,D,R,1602752,256,[java]
"8,16",2,15023,43.86079485,0,C,R,1602752,256,[0]
"8,16",2,15027,43.8624238,19244,I,R,2154864,256,[java]
"8,16",2,15028,43.86249204,19244,D,R,2154864,256,[java]
"8,16",2,15030,43.8697322,19245,C,R,2154864,256,[0]
"8,16",2,15034,43.87404037,19245,I,R,1985064,256,[java]
"8,16",2,15035,43.8740524,19245,D,R,1985064,256,[java]
"8,16",2,15037,43.8792853,0,C,R,1985064,256,[0]
"8,16",2,15041,43.87933414,19245,I,R,1985320,128,[java]
"8,16",2,15042,43.87933735,19245,D,R,1985320,128,[java]
"8,16",2,15044,43.87995349,0,C,R,1985320,128,[0]
"8,16",2,15048,43.88556756,19245,I,R,2856456,248,[java]
"8,16",2,15049,43.88557267,19245,D,R,2856456,248,[java]
"8,16",2,15054,43.88636894,19244,I,R,1513624,240,[java]
"8,16",2,15055,43.88637854,19244,D,R,1513624,240,[java]
"8,16",1,15073,43.91225248,19245,I,R,3007344,128,[java]
"8,16",1,15074,43.91225637,19245,D,R,3007344,128,[java]
"8,16",1,15076,43.91296706,0,C,R,3007344,128,[0]
"8,16",2,15060,43.8940103,19245,I,R,3007088,256,[java]
"8,16",2,15061,43.89402089,19245,D,R,3007088,256,[java]
"8,16",2,15063,43.89764035,0,C,R,2856456,248,[0]
"8,16",2,15064,43.90255483,0,C,R,1513624,240,[0]
"8,16",2,15065,43.91215212,0,C,R,3007088,256,[0]
"8,16",2,15069,43.91814409,19244,I,R,2217752,256,[java]
"8,16",2,15070,43.91815452,19244,D,R,2217752,256,[java]
"8,16",2,15072,43.92613808,0,C,R,2217752,256,[0]
"8,16",2,15076,43.92624302,19244,I,R,2218008,256,[java]
"8,16",2,15077,43.92626295,19244,D,R,2218008,256,[java]
"8,16",2,15082,43.92631821,19244,I,R,2218264,120,[java]
"8,16",2,15084,43.92633767,19244,D,R,2218264,120,[java]
"8,16",2,15085,43.92712827,0,C,R,2218008,256,[0]
"8,16",2,15086,43.9274987,19244,C,R,2218264,120,[0]
"8,16",2,15090,43.93691156,19281,I,R,774840,256,[java]
"8,16",2,15092,43.9369185,19281,D,R,774840,256,[java]
"8,16",2,15093,43.94469381,0,C,R,774840,256,[0]
"8,16",2,15097,43.94474535,19281,I,R,775096,256,[java]
"8,16",2,15098,43.94474858,19281,D,R,775096,256,[java]
"8,16",2,15100,43.94558508,0,C,R,775096,256,[0]
"8,16",2,15104,43.97388641,19281,I,R,2095640,256,[java]
"8,16",2,15106,43.97389327,19281,D,R,2095640,256,[java]
"8,16",2,15107,43.98202258,0,C,R,2095640,256,[0]
"8,16",2,15111,43.98206327,19281,I,R,2095896,120,[java]
"8,16",2,15112,43.98206653,19281,D,R,2095896,120,[java]
"8,16",2,15114,43.98270681,0,C,R,2095896,120,[0]
"8,16",2,15118,43.99608007,19244,I,R,598496,256,[java]
"8,16",2,15120,43.99608737,19244,D,R,598496,256,[java]
"8,16",2,15121,44.00381077,0,C,R,598496,256,[0]
"8,16",2,15125,44.00386308,19244,I,R,598752,256,[java]
"8,16",2,15126,44.00386642,19244,D,R,598752,256,[java]
"8,16",2,15128,44.00482595,0,C,R,598752,256,[0]
"8,16",2,15132,44.01385462,19281,I,R,1875008,256,[java]
"8,16",2,15134,44.01386126,19281,D,R,1875008,256,[java]
"8,16",2,15138,44.0149716,19244,I,R,3612800,240,[java]
"8,16",2,15139,44.01498164,19244,D,R,3612800,240,[java]
"8,16",2,15141,44.02153706,0,C,R,1875008,256,[0]
"8,16",2,15142,44.03202958,0,C,R,3612800,240,[0]
"8,16",2,15146,44.08388157,19244,I,R,2135080,120,[java]
"8,16",2,15148,44.08388798,19244,D,R,2135080,120,[java]
"8,16",2,15149,44.08930299,0,C,R,2135080,120,[0]
"8,16",1,15080,44.05596051,19245,I,R,1807160,256,[java]
"8,16",1,15082,44.05596735,19245,D,R,1807160,256,[java]
"8,16",1,15083,44.06212654,0,C,R,1807160,256,[0]
"8,16",1,15087,44.06224523,19245,I,R,1807416,256,[java]
"8,16",1,15088,44.06224847,19245,D,R,1807416,256,[java]
"8,16",1,15093,44.06230166,19245,I,R,1807672,256,[java]
"8,16",1,15095,44.06230416,19245,D,R,1807672,256,[java]
"8,16",1,15096,44.06323905,0,C,R,1807416,256,[0]
"8,16",1,15097,44.06431404,19241,C,R,1807672,256,[0]
"8,16",3,12121,44.1009444,19280,I,R,3444584,8,[java]
"8,16",3,12122,44.10094709,19280,I,R,3444600,24,[java]
"8,16",3,12123,44.10094811,19280,I,R,3444632,16,[java]
"8,16",3,12124,44.10094928,19280,I,R,3444656,24,[java]
"8,16",3,12125,44.10095001,19280,I,R,3444688,8,[java]
"8,16",3,12126,44.10095071,19280,I,R,3444704,16,[java]
"8,16",3,12127,44.10095141,19280,I,R,3444816,16,[java]
"8,16",3,12128,44.10095209,19280,I,R,3444840,72,[java]
"8,16",3,12129,44.10095284,19280,I,R,3444920,40,[java]
"8,16",3,12130,44.10095353,19280,I,R,3444976,24,[java]
"8,16",3,12132,44.10095847,19280,D,R,3444584,8,[java]
"8,16",3,12133,44.10097828,19280,D,R,3444600,24,[java]
"8,16",3,12134,44.10098563,19280,D,R,3444632,16,[java]
"8,16",3,12135,44.10099186,19280,D,R,3444656,24,[java]
"8,16",3,12136,44.10099828,19280,D,R,3444688,8,[java]
"8,16",3,12137,44.10100441,19280,D,R,3444704,16,[java]
"8,16",3,12138,44.10101045,19280,D,R,3444816,16,[java]
"8,16",3,12139,44.10101636,19280,D,R,3444840,72,[java]
"8,16",3,12140,44.10102295,19280,D,R,3444920,40,[java]
"8,16",3,12141,44.10102913,19280,D,R,3444976,24,[java]
"8,16",3,12142,44.11124755,0,C,R,3444584,8,[0]
"8,16",3,12143,44.11137877,0,C,R,3444600,24,[0]
"8,16",3,12144,44.11179474,0,C,R,3444632,16,[0]
"8,16",3,12145,44.11183554,0,C,R,3444688,8,[0]
"8,16",3,12146,44.11183842,0,C,R,3444656,24,[0]
"8,16",3,12147,44.11184065,0,C,R,3444704,16,[0]
"8,16",3,12148,44.11223498,0,C,R,3444816,16,[0]
"8,16",3,12149,44.11262314,0,C,R,3444840,72,[0]
"8,16",3,12150,44.11268575,0,C,R,3444920,40,[0]
"8,16",3,12151,44.11296055,0,C,R,3444976,24,[0]
"8,16",2,15153,44.12019203,19245,I,R,3267168,256,[java]
"8,16",2,15154,44.12020419,19245,D,R,3267168,256,[java]
"8,16",2,15156,44.12694103,0,C,R,3267168,256,[0]
"8,16",2,15160,44.1270147,19245,I,R,3267424,128,[java]
"8,16",2,15162,44.12702731,19245,D,R,3267424,128,[java]
"8,16",2,15163,44.12766668,0,C,R,3267424,128,[0]
"8,16",2,15167,44.13920751,19281,I,R,1003376,256,[java]
"8,16",2,15169,44.13921436,19281,D,R,1003376,256,[java]
"8,16",0,11981,44.15483166,19244,I,R,2168816,240,[java]
"8,16",0,11982,44.15484293,19244,D,R,2168816,240,[java]
"8,16",0,11984,44.16349882,0,C,R,2168816,240,[0]
"8,16",0,11988,44.17673383,19244,I,R,1558384,120,[java]
"8,16",0,11989,44.17674437,19244,D,R,1558384,120,[java]
"8,16",0,11994,44.1794582,19244,I,R,1693168,256,[java]
"8,16",0,11996,44.17946286,19244,D,R,1693168,256,[java]
"8,16",0,11997,44.18610933,0,C,R,1558384,120,[0]
"8,16",2,15170,44.14479305,0,C,R,1003376,256,[0]
"8,16",2,15174,44.1448684,19281,I,R,1003632,256,[java]
"8,16",2,15175,44.14487232,19281,D,R,1003632,256,[java]
"8,16",2,15180,44.14492906,19281,I,R,1003888,256,[java]
"8,16",2,15182,44.14493176,19281,D,R,1003888,256,[java]
"8,16",2,15183,44.14593451,0,C,R,1003632,256,[0]
"8,16",2,15184,44.14692873,19281,C,R,1003888,256,[0]
"8,16",2,15188,44.16871282,19245,I,R,2100584,256,[java]
"8,16",2,15189,44.16872405,19245,D,R,2100584,256,[java]
"8,16",2,15191,44.17330862,0,C,R,2100584,256,[0]
"8,16",2,15195,44.17339205,19245,I,R,2100840,256,[java]
"8,16",2,15196,44.17339548,19245,D,R,2100840,256,[java]
"8,16",2,15201,44.17342853,19245,I,R,2101096,256,[java]
"8,16",2,15203,44.17343107,19245,D,R,2101096,256,[java]
"8,16",2,15204,44.17431791,0,C,R,2100840,256,[0]
"8,16",2,15205,44.1753371,24,C,R,2101096,256,[0]
"8,16",3,12155,44.18442975,19280,I,R,3193248,248,[java]
"8,16",3,12156,44.1844402,19280,D,R,3193248,248,[java]
"8,16",3,12158,44.19114743,0,C,R,3193248,248,[0]
